extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,3,17,567,0,6,3.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,3,2965,0,5,3.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,14,2061,0,5,1.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,2259,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,7,2,1271,0,8,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,4,48,0,5,2.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,21,2459,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,14,2895,0,5,6.0,1,0.0,Shining Path (SL)
0,0,0.0,0,0,3,1,2595,0,6,0.0,0,0.0,Palestinians
0,0,0.0,1,0,3,3,12,0,6,0.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,345,0,5,1.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,16,2475,0,6,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,3246,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,1,3,3,373,0,6,1.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,7,19,1525,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,14,2592,0,5,1.0,0,0.0,Palestinians
0,1,1.0,1,0,3,9,3347,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,204,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,14,1218,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,4,15,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,14,404,0,5,2.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,14,1155,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,1,0,3,4,48,0,6,4.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,19,1913,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,1,3354,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,14,1680,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,6,2,128,0,9,2.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,14,1196,0,6,3.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,4,2195,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,1,242,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,3,2587,0,9,0.0,0,0.0,Palestinians
0,0,1.0,1,0,2,3,477,0,5,18.0,1,0.0,Boko Haram
0,1,0.0,1,0,3,4,1219,0,6,1.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,0,0,5,2.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,19,1692,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,1,2137,0,6,0.0,0,0.0,Muslim extremists
0,1,0.0,1,1,3,15,3271,0,6,31.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,1235,0,5,19.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,2,1127,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,2,14,27,0,5,19.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,3,175,0,6,0.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,2,10,1381,0,5,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,1,3,2,397,0,6,4.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,1,1885,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,1.0,1,0,7,1,802,0,8,0.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,2,4,2354,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,3,12,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,412,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,15,887,0,5,144.0,1,0.0,Boko Haram
1,0,0.0,1,0,6,4,511,0,5,1.0,-9,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,3,760,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,2,1,489,0,8,9.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,1,2279,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,3,4,48,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,427,0,5,7.0,-9,0.0,Al-Shabaab
0,0,1.0,1,0,3,14,13,0,6,0.0,-9,0.0,Al-Qaida in Iraq
1,0,1.0,1,0,6,4,2362,0,5,0.0,0,1.0,New People's Army (NPA)
0,0,1.0,1,0,3,4,2337,0,6,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,4,470,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,2,14,27,0,5,3.0,-9,0.0,Fulani extremists
0,0,0.0,0,0,1,3,1515,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,14,13,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,2433,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,1,8,3002,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,14,1258,0,5,1.0,1,1.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,1,3,3,85,0,6,12.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,1,112,0,5,2.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,1266,0,5,2.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,1,1.0,1,0,3,3,12,0,6,1.0,0,0.0,Al-Qaida in Iraq
1,1,0.0,1,0,6,14,909,0,5,2.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,235,0,6,0.0,1,0.0,African National Congress (South Africa)
1,0,1.0,1,0,6,14,63,0,5,5.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,2,2907,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,2398,0,5,1.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,272,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,3,2057,0,6,1.0,-9,0.0,Maoists
0,0,0.0,1,0,1,1,3229,0,5,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,17,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,1,3,4,845,0,6,4.0,0,0.0,Boko Haram
0,0,0.0,1,0,1,14,3041,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,1,77,0,6,1.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,7,16,964,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,0.0,1,0,3,4,2715,0,6,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,3,85,0,6,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,19,1889,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,231,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,21,260,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,2,1353,0,5,4.0,1,0.0,Fulani extremists
0,0,0.0,1,0,7,4,608,0,5,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,48,0,5,2.0,0,0.0,Taliban
0,0,1.0,1,0,3,2,1926,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,2,410,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,2,2862,0,6,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,2,1152,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,1,2474,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,1,0,3,4,48,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,2,1760,0,5,4.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,1,702,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,14,1530,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,3,1261,0,5,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,1,14,1778,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,7,14,27,0,8,0.0,1,0.0,Al-Shabaab
0,1,0.0,1,0,2,4,172,0,5,3.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,14,27,0,5,7.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,3,1471,0,5,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,14,1503,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,13,0,5,5.0,0,0.0,Fulani extremists
0,0,1.0,1,0,3,14,13,0,6,4.0,-9,0.0,Al-Qaida in Iraq
1,0,0.0,1,0,6,14,2732,0,5,0.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,1,3,4,1795,0,6,1.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,6,1,2011,0,5,0.0,0,1.0,Maoists
0,0,0.0,1,0,2,14,2505,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,3,8,51,0,6,0.0,0,0.0,Palestinians
0,0,1.0,1,0,3,21,1883,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
1,0,0.0,1,0,6,14,2068,0,5,1.0,0,1.0,Maoists
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Muslim extremists
0,1,0.0,1,0,3,14,13,0,6,6.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,1764,0,6,2.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,853,0,6,0.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,20,1150,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,1,2625,0,6,0.0,1,0.0,Palestinians
0,0,1.0,1,0,3,14,1222,0,6,4.0,-9,0.0,Houthi extremists (Ansar Allah)
1,0,0.0,1,0,6,7,1405,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,7,1,2763,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,1,14,2109,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,0,0,6,7,456,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,3,12,0,5,3.0,0,0.0,Muslim extremists
0,0,1.0,1,0,2,4,427,0,6,7.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,2,4,20,0,5,2.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,2375,0,5,1.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,412,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,3,1,3033,0,6,2.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,3,662,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,2620,0,5,1.0,1,0.0,Palestinians
0,0,1.0,1,0,3,20,6,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,1,3,17,172,0,6,9.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,562,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,2,4,2396,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,1235,0,5,7.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,19,2255,0,8,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,3,12,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,1,14,2548,0,9,0.0,0,0.0,Palestinians
0,0,1.0,1,1,3,4,172,0,6,4.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,7,1,1069,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,7,1,957,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,3,14,2752,0,6,2.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,1,2,3016,0,5,0.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,4,1278,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,7,1,2403,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,1190,0,6,2.0,1,0.0,Donetsk People's Republic
1,0,0.0,1,0,6,14,1649,0,8,1.0,1,1.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,3,2756,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
1,0,0.0,1,0,6,14,8,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,8,719,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,202,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,15,2158,0,5,1.0,0,0.0,Muslim extremists
1,0,0.0,1,0,6,3,2217,0,5,1.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,14,1005,0,5,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,409,0,6,4.0,1,0.0,Taliban
0,0,0.0,1,0,1,4,48,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,4,20,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,7,1,1696,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,27,0,5,13.0,0,0.0,Boko Haram
0,0,1.0,1,0,2,3,85,0,5,2.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,1,3,4,20,0,6,1.0,-9,0.0,Taliban
0,0,0.0,1,0,3,4,0,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,1245,0,5,2.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,721,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,14,2464,0,5,4.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,7,3252,0,6,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,2,2479,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,2,251,0,6,3.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,2,3128,0,5,2.0,1,0.0,Taliban
0,0,0.0,1,0,3,1,410,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,1,0.0,1,0,7,1,983,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,460,0,5,1.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,14,13,0,6,0.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,3,14,13,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,14,3119,0,5,3.0,-9,0.0,Taliban
0,0,0.0,1,0,2,4,412,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,7,15,354,0,8,0.0,1,0.0,Taliban
0,0,0.0,1,0,3,3,764,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,1,0.0,1,0,3,3,196,0,6,1.0,0,0.0,African National Congress (South Africa)
0,0,0.0,1,0,1,3,753,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,19,56,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,2,410,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,14,3357,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,1,1686,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,3014,0,5,3.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,2,2861,0,6,0.0,1,0.0,Shining Path (SL)
0,1,0.0,1,0,6,14,934,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,14,562,0,5,1.0,0,0.0,Al-Shabaab
0,0,1.0,1,1,3,3,919,0,6,4.0,1,0.0,Taliban
0,0,1.0,1,0,7,1,242,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,8,3208,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,1093,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,1,5,15,3205,0,6,28.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,12,0,6,1.0,0,0.0,Maoists
0,0,0.0,1,0,3,14,1388,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,1,3,265,0,5,0.0,0,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,409,0,6,3.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,21,2846,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,1514,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,1245,0,5,9.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,2498,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,14,2885,0,5,15.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,1453,0,5,3.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,2046,0,5,23.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,1,802,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,2,3364,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,3,85,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,21,2213,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,19,1889,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,19,1655,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,1,0.0,0,0,1,2,2998,0,6,0.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,3,21,1286,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,0,0,3,14,779,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,2987,0,5,6.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,21,1939,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,17,1645,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,1,702,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,1,0.0,1,0,3,4,2624,0,6,0.0,0,0.0,Palestinians
0,0,0.0,1,0,1,3,1454,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,7,1,2741,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,2,3,93,0,5,22.0,-9,0.0,Taliban
0,1,1.0,1,0,3,3,93,0,6,0.0,1,0.0,Boko Haram
1,0,1.0,1,0,6,14,27,0,5,5.0,1,1.0,Fulani extremists
0,0,0.0,1,0,2,3,412,0,5,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,1,14,2590,0,5,1.0,0,0.0,Palestinians
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,1,0,2,19,2556,0,5,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,3,409,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,2,2879,0,5,8.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,1,409,0,6,2.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,1266,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,1,2208,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,14,27,0,5,68.0,1,0.0,Boko Haram
0,0,1.0,1,0,3,1,1885,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,1,702,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
1,0,0.0,1,0,6,14,111,0,5,0.0,-9,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,14,3097,0,5,2.0,0,0.0,Taliban
0,0,0.0,1,0,3,20,3154,0,6,4.0,-9,0.0,Taliban
0,0,0.0,1,0,3,1,2894,0,6,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,4,1665,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,3114,0,5,11.0,1,0.0,Taliban
0,0,0.0,1,0,2,4,345,0,5,1.0,0,0.0,Taliban
0,0,0.0,1,0,7,1,1209,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,412,0,5,11.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,3,4,2552,0,6,7.0,1,0.0,Palestinians
0,1,0.0,1,0,2,4,1212,0,5,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,2,2458,0,5,5.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,14,603,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,2499,0,5,80.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,14,403,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,19,56,0,6,2.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,3,14,341,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,860,0,5,2.0,0,0.0,Fulani extremists
0,0,0.0,1,0,7,7,2609,0,8,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,1235,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,1112,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,3,175,0,5,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,1,2,865,0,5,1.0,0,0.0,Boko Haram
0,0,0.0,0,0,3,19,255,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,1,14,2634,0,5,1.0,0,0.0,Palestinians
0,0,1.0,1,0,3,4,48,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
0,0,0.0,1,0,7,1,1529,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,3,1876,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,7,1,1662,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,1190,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,1439,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,8,14,992,0,9,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,14,1218,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,14,1777,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,2,410,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,7,1,1676,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,4,509,0,5,1.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,1308,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,4,481,0,5,2.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,2610,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,15,2990,0,5,5.0,1,0.0,Sikh Extremists
1,0,0.0,1,0,6,14,2600,0,5,1.0,0,1.0,Palestinians
