extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,3,4,235,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,1,3,14,13,0,6,8.0,-9,0.0,Boko Haram
0,0,0.0,0,0,1,17,1765,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,0,0,3,2,403,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,3,258,0,5,6.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,5,10,1816,0,5,0.0,1,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,332,0,5,8.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,2,4,788,0,5,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,15,35,0,6,1.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
0,0,0.0,0,0,3,17,819,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,1302,0,6,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,19,102,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,332,0,5,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,1820,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,14,759,0,5,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,672,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,4,708,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,5,8,1817,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,3,105,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,19,1327,0,6,13.0,1,0.0,Sikh Extremists
1,0,0.0,1,0,1,2,26,0,9,1.0,0,1.0,Abu Sayyaf Group (ASG)
1,0,0.0,1,0,6,14,903,0,8,1.0,1,1.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,21,670,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,14,210,0,6,8.0,1,0.0,Al-Qaida in Iraq
0,1,1.0,1,0,2,14,27,0,5,2.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,14,27,0,5,25.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,1410,0,5,4.0,1,0.0,Palestinians
0,0,1.0,1,0,7,8,1273,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,14,1457,0,5,7.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,704,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,7,1,1098,0,5,0.0,1,0.0,Maoists
0,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,2,133,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,3,411,0,5,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,3,258,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,3,21,671,0,6,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,1,14,839,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,14,652,0,6,2.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,1,152,0,5,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,788,0,6,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,3,425,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,332,0,5,14.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,1,355,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,85,0,6,5.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,8,622,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,7,1,1281,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,14,1388,0,9,1.0,0,0.0,Palestinians
0,0,1.0,1,0,3,4,217,0,6,3.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,8,4,12,0,9,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,643,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,1,110,0,6,0.0,1,0.0,African National Congress (South Africa)
0,1,0.0,0,0,3,2,176,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,14,757,0,6,4.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,332,0,5,7.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,1,1088,0,6,3.0,0,0.0,Taliban
0,0,0.0,1,0,2,14,682,0,8,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,48,0,6,2.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,14,121,0,5,6.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,1,14,1230,0,5,2.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,14,889,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
1,0,1.0,1,0,2,3,20,0,5,1.0,1,-9.0,Taliban
0,0,0.0,1,0,2,1,1543,0,5,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,2,469,0,6,0.0,1,0.0,Boko Haram
0,0,1.0,1,1,3,15,198,0,6,2.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,1,3,15,1752,0,6,1.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,804,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,2,14,27,0,5,5.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,14,1393,0,5,1.0,0,0.0,Palestinians
0,0,0.0,1,0,3,19,892,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,6,1,1826,0,5,0.0,0,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,2,33,0,5,1.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,6,2,1824,0,5,1.0,0,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,2,1619,0,5,1.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,6,14,27,0,5,2.0,1,1.0,Fulani extremists
0,0,0.0,1,0,3,21,1221,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,1,1692,0,6,1.0,1,0.0,Taliban
0,0,0.0,0,0,2,4,48,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,1.0,0,0,2,13,931,0,5,0.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,11,61,0,6,116.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,1,3,14,13,0,6,3.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
1,0,0.0,1,0,6,3,1297,0,5,1.0,0,1.0,New People's Army (NPA)
0,0,1.0,1,0,3,14,652,0,6,3.0,1,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,20,6,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,21,1109,0,6,0.0,1,0.0,Maoists
0,0,1.0,0,0,3,3,85,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,1269,0,5,0.0,1,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,14,184,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,3,3,580,0,6,0.0,0,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
1,0,0.0,1,0,6,12,52,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,7,19,56,0,8,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,2,101,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,21,1052,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,7,15,1170,0,10,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,14,751,0,6,5.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,1,364,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,10,385,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,7,378,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,4,1395,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,672,0,5,15.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,14,459,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,19,1149,0,6,4.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,1,152,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,1,1033,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,2,4,258,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,7,1,1823,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,8,1551,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,4,20,0,5,5.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,19,505,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,1,8,1378,0,9,0.0,0,0.0,Palestinians
0,0,0.0,1,0,2,4,672,0,5,76.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,3,845,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,1097,0,5,1.0,0,0.0,Maoists
0,0,1.0,1,0,3,1,583,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,4,1472,0,6,4.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,7,19,820,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,48,0,5,1.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,4,922,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,3,641,0,6,3.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,3,14,745,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,2,1270,0,5,0.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,59,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,3,85,0,5,4.0,1,0.0,Taliban
0,0,1.0,0,1,3,17,186,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,1,3,2,960,0,6,21.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,4,797,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,804,0,5,2.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,7,15,198,0,8,0.0,1,0.0,Taliban
0,0,0.0,1,0,2,2,1576,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,332,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,21,1229,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,12,0,5,6.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,2,1232,0,6,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,19,1385,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,1,3,4,20,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
1,1,0.0,1,0,5,4,1690,0,5,73.0,-9,1.0,Taliban
0,0,1.0,1,0,7,14,27,0,8,1.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,4,303,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,1,1358,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,1,0,3,19,1493,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,332,0,5,7.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,1.0,1,0,6,14,1100,0,5,1.0,0,1.0,Maoists
0,1,0.0,1,0,1,2,1652,0,5,5.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,3,8,214,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,3,4,0,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,3,959,0,5,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,250,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,21,1035,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,15,920,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,0,3,21,724,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,4,48,0,6,143.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,19,56,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,1,59,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,21,1478,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,21,357,0,6,2.0,1,0.0,Basque Fatherland and Freedom (ETA)
1,0,0.0,1,0,6,14,28,0,5,0.0,-9,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,14,579,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,21,1031,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,4,1340,0,6,18.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,15,445,0,6,0.0,-9,0.0,Fulani extremists
0,0,0.0,1,0,3,14,812,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,1,3,15,198,0,6,11.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,14,466,0,5,7.0,1,0.0,Fulani extremists
0,0,0.0,1,0,1,2,374,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,4,791,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,3,332,0,5,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,6,7,649,0,5,0.0,0,1.0,Donetsk People's Republic
1,0,0.0,1,0,6,2,472,0,5,0.0,0,1.0,Boko Haram
0,0,1.0,1,1,3,2,199,0,6,26.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,17,291,0,6,9.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,2,14,809,0,5,0.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,504,0,5,3.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,0.0,1,0,6,14,516,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,1276,0,5,2.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,1,1044,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,7,1,794,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,2,3,282,0,5,3.0,-9,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,1101,0,9,1.0,0,0.0,Maoists
0,0,0.0,1,0,1,2,224,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,1,1062,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,14,13,0,6,0.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,3,1,583,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,3,15,202,0,6,1.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,19,36,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,0,1,15,1156,0,9,0.0,0,0.0,Muslim extremists
0,0,0.0,0,0,1,2,744,0,5,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,672,0,5,9.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,1,14,1617,0,5,4.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,1,4,301,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,1,3,2,311,0,6,6.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,1486,0,5,3.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,6,1711,0,6,0.0,0,0.0,Taliban
0,0,0.0,1,0,2,22,332,0,5,3.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,3,12,0,5,3.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,3,393,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,0,0,3,4,871,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
1,1,0.0,1,0,6,15,732,0,5,1.0,0,1.0,Fulani extremists
0,0,0.0,1,0,3,4,1423,0,6,1.0,1,0.0,Palestinians
0,0,1.0,1,0,3,14,307,0,6,0.0,1,0.0,Taliban
0,0,1.0,1,0,3,20,6,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,4,1291,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,13,0,5,1.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,14,917,0,6,2.0,1,0.0,Kurdistan Workers' Party (PKK)
1,0,0.0,1,1,5,2,1697,0,6,14.0,1,1.0,Taliban
0,0,0.0,1,0,3,14,34,0,6,11.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,2,1331,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,3,85,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,1,605,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,1,1064,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,5,14,13,0,5,0.0,0,1.0,Muslim extremists
0,0,1.0,1,1,3,4,48,0,6,2.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,1,425,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,19,56,0,5,20.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,1292,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,1,3,22,217,0,6,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,14,1578,0,5,6.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,1547,0,5,17.0,1,1.0,Shining Path (SL)
0,0,0.0,1,0,3,19,1580,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,1,3,1538,0,5,3.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,4,2,250,0,5,0.0,1,1.0,Al-Shabaab
0,0,0.0,1,0,3,14,194,0,6,3.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,1,114,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,14,900,0,5,6.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,2,694,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,14,1536,0,5,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,2,14,27,0,5,10.0,0,0.0,Fulani extremists
1,0,0.0,1,0,6,10,645,0,6,0.0,1,1.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,1415,0,8,0.0,1,0.0,Palestinians
0,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,2,1347,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,3,1409,0,8,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,2,58,0,6,0.0,-9,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,16,706,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,3,390,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,3,21,1508,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,3,1461,0,5,2.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,3,145,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,50,0,9,1.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,1,1815,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,14,921,0,6,1.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,0,3,10,953,0,6,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,282,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,3,282,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,3,1582,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,3,14,13,0,6,2.0,1,0.0,Taliban
0,1,0.0,1,0,2,4,1476,0,5,3.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,56,0,6,6.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
1,0,0.0,1,0,6,14,13,0,5,1.0,1,1.0,Fulani extremists
0,0,0.0,1,0,2,4,332,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,14,13,0,6,2.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,3,908,0,6,0.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,2,735,0,5,1.0,0,0.0,Fulani extremists
0,0,0.0,1,0,3,3,522,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,4,985,0,6,6.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,363,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,119,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,0,0,3,2,255,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,14,308,0,6,3.0,1,0.0,Al-Shabaab
1,0,1.0,1,0,6,1,1088,0,5,0.0,0,1.0,Maoists
0,0,0.0,1,0,3,14,603,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,643,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,4,795,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,3,282,0,5,3.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,4,646,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,21,685,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,14,177,0,6,5.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,14,27,0,5,2.0,1,0.0,Sikh Extremists
0,0,0.0,0,0,3,2,217,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,0,1,3,6,775,0,6,18.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,332,0,5,17.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,1328,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,21,671,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,21,670,0,6,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,1,2,1635,0,5,7.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,1090,0,12,0.0,0,0.0,Maoists
1,1,0.0,1,0,6,2,9,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,3,827,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,672,0,5,22.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,1,3,1649,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,4,230,0,6,3.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,48,0,6,1.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,19,391,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
