extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,1,4,756,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,21,2772,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,2,1387,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,4,11,119,0,5,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,6,1,2192,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,19,1684,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,1,242,0,5,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,14,3120,0,5,5.0,-9,0.0,Taliban
0,0,0.0,1,0,3,3,2014,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,20,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,19,56,0,5,20.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,2,2,405,0,5,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,21,1879,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,4,2903,0,6,1.0,1,0.0,Shining Path (SL)
0,0,1.0,1,1,3,4,501,0,6,3.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,3,175,0,5,3.0,1,0.0,Muslim extremists
0,0,0.0,1,1,3,14,3144,0,6,3.0,0,0.0,Taliban
0,0,1.0,1,0,3,8,51,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,3,85,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,1,0.0,1,0,2,4,2363,0,5,3.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,1133,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,1.0,1,0,3,4,48,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,4,56,0,5,5.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,21,1234,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,7,8,2502,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
1,0,0.0,1,0,6,14,31,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,1,3,20,6,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,1,1100,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,7,2,2122,0,8,0.0,1,0.0,Muslim extremists
0,0,1.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
1,1,0.0,1,0,6,2,9,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,3,850,0,6,1.0,1,0.0,Boko Haram
0,0,1.0,1,1,3,4,1625,0,6,9.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,1,0,3,14,3129,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,3,3,3204,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,10,410,0,8,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,19,2508,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,7,2,2040,0,5,0.0,-9,0.0,Maoists
0,0,0.0,1,0,2,4,1211,0,5,1.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,2065,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,3,1752,0,5,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,1,200,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,1,802,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,1,1285,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,1403,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,14,3102,0,5,3.0,-9,0.0,Taliban
0,0,0.0,1,0,3,7,2918,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,27,0,5,2.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,3,3,85,0,6,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,22,59,0,5,7.0,1,0.0,African National Congress (South Africa)
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,1,22,273,0,6,1.0,0,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,21,1286,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,2,2218,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,2,4,20,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,14,853,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,19,1027,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,1488,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,2575,0,8,1.0,1,0.0,Palestinians
0,0,0.0,0,0,1,1,1475,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,3,4,2025,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,0,3,8,3193,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,3,502,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,1,3,4,1597,0,6,7.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,1,242,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,4,1546,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,1185,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,3,1022,0,6,0.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,722,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,76,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,59,0,5,3.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,3,301,0,6,5.0,1,0.0,Palestinians
0,0,0.0,0,1,3,4,48,0,6,1.0,0,0.0,Boko Haram
1,0,0.0,1,0,1,2,26,0,9,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,1,1.0,1,0,3,19,949,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,14,1339,0,5,14.0,0,0.0,Fulani extremists
0,0,0.0,1,0,7,8,51,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,2,1873,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,2608,0,6,0.0,0,0.0,Palestinians
0,0,1.0,1,0,3,1,676,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,14,13,0,6,0.0,1,0.0,Boko Haram
1,0,0.0,1,0,6,14,2205,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,1805,0,6,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,1,3,739,0,5,3.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,1,3,14,334,0,6,4.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,1235,0,5,22.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,172,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
1,0,0.0,1,0,6,14,27,0,5,0.0,1,1.0,Fulani extremists
0,0,0.0,1,0,3,1,3341,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,6,14,853,0,5,7.0,1,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,14,945,0,6,3.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,930,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
1,0,0.0,1,0,6,3,92,0,5,1.0,0,1.0,Sikh Extremists
0,0,0.0,1,0,3,2,1659,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,20,997,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,2,14,27,0,5,12.0,1,0.0,Fulani extremists
0,0,1.0,1,1,3,2,355,0,6,26.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,19,1934,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,1,1881,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,1380,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,1478,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,1,2463,0,5,8.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,2046,0,5,5.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,1,802,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,1,0,2,4,20,0,5,3.0,-9,0.0,Donetsk People's Republic
0,1,0.0,1,0,2,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,3,3160,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,853,0,6,4.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,6,3131,0,6,0.0,0,0.0,Taliban
0,0,0.0,1,0,3,1,1544,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,15,1663,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,1,3393,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,3,4,1594,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,14,2749,0,5,8.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,2,3,1780,0,5,4.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,7,1,1449,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,14,2983,0,5,4.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,14,27,0,5,5.0,0,0.0,Fulani extremists
0,0,0.0,1,0,3,2,194,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,2,726,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
1,0,0.0,1,0,6,14,29,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,2503,0,5,5.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,1,3,4,1779,0,6,3.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,1261,0,5,2.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,1,3,3,356,0,6,34.0,-9,0.0,Al-Qaida in Iraq
0,1,0.0,1,0,2,14,27,0,5,10.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,3,409,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,21,100,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,16,2917,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,7,1,2780,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,410,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,1,14,2977,0,5,1.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,7,14,27,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,3,1570,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,2,14,27,0,6,6.0,1,-9.0,Boko Haram
0,0,0.0,1,0,3,14,705,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,3,782,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,1,3360,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,1,1.0,1,0,2,2,387,0,5,1.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,21,2197,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,1,14,2269,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,3,6,0,6,4.0,1,0.0,Taliban
0,0,0.0,1,1,3,14,869,0,6,1.0,0,0.0,Boko Haram
0,0,0.0,1,0,3,14,2601,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,1,2,1829,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,1,1157,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,1,1691,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,21,1906,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,16,2357,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,2,1800,0,6,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,14,27,0,5,25.0,1,0.0,Boko Haram
0,0,1.0,1,0,2,14,403,0,5,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,234,0,6,19.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,1,1892,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,7,2901,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,14,3232,0,6,7.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,2,228,0,6,3.0,1,0.0,African National Congress (South Africa)
0,1,1.0,1,0,3,4,409,0,6,0.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,1,2454,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,2,447,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,2,2899,0,5,2.0,0,0.0,Shining Path (SL)
0,0,1.0,1,0,2,14,27,0,5,3.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,469,0,6,2.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,14,1124,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,6,14,915,0,9,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,15,62,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,0,1,17,506,0,6,0.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,0,3,4,48,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,4,48,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,2,14,841,0,6,33.0,-9,0.0,Boko Haram
0,0,0.0,1,0,3,1,2904,0,6,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,7,19,1004,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,1,802,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,3,973,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,1950,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,4,427,0,5,23.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,4,345,0,6,6.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,3,1109,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,1,743,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,3,167,0,5,1.0,0,0.0,Maoists
0,0,0.0,0,0,2,4,48,0,5,0.0,0,0.0,New People's Army (NPA)
1,0,0.0,1,0,6,8,1356,0,5,0.0,0,1.0,Fulani extremists
0,0,0.0,1,0,3,14,2775,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,2,3,12,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,1658,0,5,4.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,7,1,573,0,8,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,1,702,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,3,196,0,6,0.0,0,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,14,1218,0,6,7.0,-9,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,2,4,1241,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,14,13,0,6,5.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,7,2,1264,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,4,412,0,5,19.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,7,2898,0,6,9.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,2143,0,9,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,14,2878,0,5,5.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,11,61,0,6,116.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,4,2392,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,486,0,5,20.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,7,1,879,0,8,0.0,1,0.0,Muslim extremists
0,0,0.0,1,1,1,2,1614,0,6,6.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,19,56,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,2,3,477,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,7,14,3367,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,3,919,0,6,15.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,1,2231,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,1,14,2695,0,5,8.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,2,4,1261,0,5,14.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,27,0,5,5.0,0,0.0,Fulani extremists
0,0,0.0,1,1,3,14,869,0,6,4.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
1,0,0.0,1,0,2,14,27,0,5,2.0,0,-9.0,Fulani extremists
0,0,0.0,1,0,3,3,2708,0,6,5.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,21,1900,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,1679,0,5,8.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,8,3237,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,1260,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,14,3381,0,5,7.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,14,13,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,1,2,2703,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,2,4,583,0,5,11.0,1,0.0,Al-Shabaab
0,0,0.0,0,1,3,4,48,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,14,1636,0,5,3.0,0,0.0,Taliban
0,0,0.0,1,0,2,4,345,0,5,1.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,3,4,20,0,6,1.0,1,0.0,Muslim extremists
0,0,0.0,1,0,2,4,412,0,5,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,1,0.0,1,0,2,4,412,0,5,2.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,2386,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,4,2612,0,9,0.0,0,0.0,Palestinians
0,0,0.0,1,0,3,8,987,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,4,427,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,11,1705,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,1,1115,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,0,0,2,2,2384,0,5,0.0,0,0.0,New People's Army (NPA)
1,0,0.0,1,0,6,7,353,0,5,2.0,0,1.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,7,1240,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
1,1,0.0,1,0,1,14,3218,0,9,2.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
1,0,0.0,1,0,6,14,95,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,3,12,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,1437,0,5,1.0,1,0.0,Palestinians
0,0,1.0,1,0,6,4,345,0,6,1.0,1,1.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,1,2,2326,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,2,3047,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,6,14,13,0,5,3.0,0,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,21,1253,0,5,23.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,19,398,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,21,207,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,1187,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,0,0,2,3,695,0,5,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,1763,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,3,175,0,6,0.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,3110,0,5,1.0,0,0.0,Taliban
0,0,0.0,1,0,2,14,2147,0,5,2.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,1,2229,0,5,3.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,167,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,5,10,3372,0,5,0.0,1,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,3,1526,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,3,3109,0,5,7.0,0,0.0,Taliban
0,0,0.0,1,0,3,3,196,0,6,0.0,1,0.0,African National Congress (South Africa)
0,1,0.0,1,0,3,4,0,0,6,1.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,1,1,3,336,0,6,4.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,21,2764,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,19,1027,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,3,162,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,1,1114,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,2,191,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,3,682,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,3362,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,412,0,5,3.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,1,3,17,427,0,6,16.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,2,677,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,1,3,14,334,0,6,8.0,-9,0.0,Boko Haram
0,0,0.0,1,0,6,1,2371,0,8,0.0,1,1.0,New People's Army (NPA)
0,1,0.0,1,0,3,11,1798,0,6,37.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,8,2,977,0,9,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
1,0,1.0,1,0,2,3,20,0,5,1.0,1,-9.0,Taliban
0,0,0.0,1,0,1,3,1915,0,5,2.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,7,1,2719,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,3,3,2060,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,1,1135,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,48,0,5,2.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,3,2333,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,7,1,879,0,8,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,1,361,0,6,3.0,1,0.0,Al-Qaida in Iraq
1,0,0.0,1,0,5,7,2630,0,5,0.0,1,1.0,Palestinians
