extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,2,19,56,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,19,1456,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,8,842,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,411,0,5,1.0,0,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,11,2951,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,4,6186,0,5,2.0,0,0.0,Shining Path (SL)
0,0,1.0,1,0,3,1,465,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,14,27,0,5,10.0,0,0.0,Fulani extremists
0,0,1.0,1,0,7,14,1257,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,3,175,0,6,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,4,2563,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,10,614,0,6,0.0,1,0.0,African National Congress (South Africa)
0,1,0.0,1,0,2,4,4661,0,6,0.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,1,609,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,1,3,4,767,0,6,11.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,0,0,3,2,587,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,14,205,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,56,0,6,6.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,2660,0,5,16.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,803,0,5,1.0,1,-9.0,Muslim extremists
0,1,0.0,1,1,3,3,6795,0,6,13.0,1,0.0,Taliban
0,0,1.0,1,0,3,15,6921,0,6,1.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,3,3205,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,3,6562,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,4,2660,0,5,4.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,14,6190,0,5,25.0,1,1.0,Shining Path (SL)
0,0,1.0,1,0,3,17,880,0,6,4.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,2,8,51,0,5,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,19,4441,0,8,0.0,1,1.0,Maoists
0,0,0.0,1,0,3,14,2568,0,6,1.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,1066,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,14,5504,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,14,2619,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,2,466,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,3,0,0,5,0.0,-9,0.0,Maoists
0,0,0.0,1,0,3,14,205,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,20,6,0,6,0.0,-9,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,2,5129,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,0,0,3,3,85,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,803,0,5,19.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,5990,0,6,2.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,14,6816,0,5,1.0,0,0.0,Taliban
0,0,0.0,1,0,3,21,5899,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,537,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,0,1,3,20,6,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,0,0,2,4,692,0,5,4.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,4,7208,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,1,428,0,6,1.0,1,0.0,African National Congress (South Africa)
0,1,0.0,1,0,3,4,5642,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,7,1,112,0,8,0.0,1,0.0,Maoists
0,0,0.0,1,1,3,7,162,0,6,4.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,2660,0,5,3.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,3,804,0,5,1.0,-9,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,2,4630,0,6,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,14,205,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,1257,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,21,4845,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,3,2,586,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,1,1.0,1,0,3,6,498,0,6,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,3,402,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,1,2110,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,1,1650,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,1,3,4,20,0,6,19.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,19,56,0,6,13.0,1,0.0,Shining Path (SL)
0,0,0.0,0,0,3,19,478,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,0.0,1,1,3,3,979,0,6,38.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,1,3,4,20,0,6,1.0,0,0.0,Boko Haram
0,0,0.0,1,0,2,4,2660,0,5,30.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,16,3214,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,1,1557,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,14,6144,0,5,2.0,0,0.0,Shining Path (SL)
0,0,1.0,1,0,3,21,2761,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,21,573,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,1,3,2,219,0,6,3.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,3,14,3280,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,1,3,3,3648,0,6,6.0,0,0.0,Taliban
0,0,1.0,1,0,3,21,4129,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,5975,0,6,0.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,1,3,4,6,0,6,6.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,21,6226,0,6,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,1,188,0,5,3.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,2,15,318,0,5,2.0,1,0.0,Boko Haram
0,0,1.0,1,0,3,19,1488,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,1949,0,6,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,2212,0,5,22.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,7293,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,2,4,172,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,14,1327,0,6,4.0,-9,0.0,Taliban
0,0,0.0,1,0,2,14,4668,0,9,0.0,0,0.0,Muslim extremists
1,0,0.0,1,0,6,10,2562,0,6,0.0,1,1.0,Donetsk People's Republic
0,0,1.0,1,0,3,1,4068,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,1,1557,0,6,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,1,4,3143,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,17,1010,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,7,14,3607,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,67,0,9,2.0,-9,0.0,Abu Sayyaf Group (ASG)
0,1,1.0,1,0,1,2,2899,0,5,2.0,1,0.0,Fulani extremists
0,1,1.0,1,0,2,3,85,0,5,4.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,8,51,0,9,2.0,0,0.0,Boko Haram
0,0,1.0,1,0,3,1,2338,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,14,6178,0,5,5.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,12,0,6,1.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,3,14,27,0,6,11.0,1,0.0,Boko Haram
0,0,1.0,1,1,3,4,20,0,6,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,3,1538,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,21,1044,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,327,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,14,926,0,6,3.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,1,2384,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,3518,0,6,3.0,-9,0.0,Taliban
0,0,0.0,0,0,6,1,7089,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,14,809,0,5,1.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,1,5992,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,6,2,6241,0,5,0.0,0,1.0,Shining Path (SL)
0,0,0.0,1,0,6,14,4424,0,5,3.0,0,1.0,Maoists
0,0,1.0,1,0,2,3,85,0,6,1.0,0,0.0,Taliban
0,0,0.0,1,0,1,2,6159,0,5,1.0,0,0.0,Shining Path (SL)
0,0,1.0,1,0,7,8,7035,0,8,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,4,644,0,6,4.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,0.0,1,0,6,14,2900,0,5,1.0,0,1.0,Fulani extremists
0,0,0.0,1,0,1,15,82,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,21,4220,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,3317,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,19,6558,0,6,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,2,2409,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,14,5598,0,5,0.0,0,0.0,Palestinians
0,0,0.0,1,0,8,6,801,0,9,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,5230,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,19,4095,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,4,5067,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,3235,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,3,330,0,6,2.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,12,0,5,2.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,48,0,6,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,3,330,0,6,1.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,3,8,842,0,6,0.0,1,0.0,Boko Haram
0,0,1.0,1,1,3,3,767,0,6,1.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
1,0,0.0,1,0,6,3,4431,0,9,1.0,0,1.0,Maoists
0,0,0.0,1,0,3,2,4759,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,14,13,0,6,6.0,1,0.0,Al-Qaida in Iraq
0,1,0.0,1,1,3,3,767,0,6,2.0,0,0.0,Boko Haram
0,0,1.0,1,0,3,14,730,0,6,1.0,1,0.0,Sikh Extremists
0,0,0.0,0,0,1,2,1260,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,14,5862,0,8,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,1,2406,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,7,1,1077,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,3,4848,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,1,1.0,1,0,3,19,1992,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,20,0,5,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,3,4,402,0,6,0.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,3,3085,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,1,14,13,0,6,1.0,0,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,2660,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,5125,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,3,4221,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,4,1111,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,0,2,4,5078,0,5,3.0,0,0.0,New People's Army (NPA)
0,1,0.0,1,0,3,4,12,0,6,10.0,1,0.0,Taliban
0,0,0.0,1,0,3,3,85,0,6,0.0,1,0.0,Maoists
0,1,0.0,1,0,2,19,56,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,681,0,5,26.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,21,1575,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
1,0,1.0,1,0,6,1,1843,0,5,1.0,1,1.0,Boko Haram
0,1,1.0,1,0,3,8,7061,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,6,2,4756,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,7,1,2110,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,14,5641,0,9,1.0,0,0.0,Palestinians
0,0,0.0,1,0,2,3,85,0,6,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,3,557,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,14,594,0,6,5.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,7,14,27,0,8,1.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,21,2710,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,1,3,4,92,0,6,1.0,0,0.0,Al-Shabaab
0,0,1.0,1,0,3,14,2350,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,2,3,2152,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,14,1812,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,15,4139,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,1.0,1,0,2,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,48,0,6,1.0,1,0.0,Boko Haram
0,0,1.0,0,0,1,2,91,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,2,1009,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,4,402,0,6,0.0,0,0.0,Kurdistan Workers' Party (PKK)
0,1,0.0,1,0,7,1,4399,0,8,0.0,1,0.0,Maoists
0,0,1.0,1,0,2,14,27,0,5,22.0,1,0.0,Fulani extremists
0,0,0.0,1,0,1,2,1127,0,5,1.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,3,1504,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,5836,0,6,5.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,3,1,484,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,7,2,2220,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,14,1292,0,6,4.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,3,2432,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,1,4,1815,0,6,3.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,2660,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,1,3,14,1873,0,6,8.0,-9,0.0,Boko Haram
0,1,0.0,1,0,2,4,2560,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,14,13,0,6,0.0,0,0.0,Al-Qaida in Iraq
1,0,0.0,1,0,6,14,95,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,20,2399,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,6,14,4394,0,9,1.0,0,1.0,Maoists
0,0,0.0,1,0,3,3,2803,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,1,1423,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,2670,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,3,12,0,5,2.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,1,5586,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,2563,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,6348,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,3,11,3915,0,6,10.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,1,3,2,1124,0,6,2.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,1,3,14,1836,0,6,6.0,1,0.0,Boko Haram
0,0,1.0,1,0,3,1,1077,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,2,1074,0,5,2.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,19,4343,0,6,0.0,1,0.0,Maoists
0,0,1.0,1,0,3,1,387,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,3,3,3749,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,1,1321,0,6,1.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,3158,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,15,318,0,6,0.0,-9,0.0,Fulani extremists
0,0,0.0,1,0,3,1,4183,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,3945,0,5,14.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,6,498,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,0,0,1,2,7096,0,5,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,0,0,3,21,482,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,2666,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,3,7247,0,5,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,1,3,6,3452,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,2660,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,3,1,5850,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,7,1,2110,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,4387,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,3,5822,0,5,2.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,19,2131,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,21,784,0,5,4.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,7,19,1459,0,8,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,2,2218,0,5,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,2,4759,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,6,2,5952,0,6,0.0,1,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,19,327,0,5,4.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,14,1257,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,21,1575,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,3,628,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,1,0.0,1,0,3,17,880,0,6,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,2,1683,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,3,330,0,6,0.0,-9,0.0,Taliban
0,0,0.0,1,0,3,2,4458,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,2,518,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,7,7270,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,3,21,4133,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,4,356,0,5,0.0,0,0.0,Maoists
0,0,1.0,1,1,3,3,20,0,6,6.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,616,0,6,2.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,3,988,0,5,18.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,172,0,6,0.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,2,7257,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,7,1,3655,0,8,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,1,6254,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,16,2707,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,4,2660,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,17,733,0,6,1.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,7,2,2738,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,3,1126,0,5,1.0,0,0.0,Taliban
0,1,1.0,1,0,3,3,12,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,3,291,0,6,17.0,1,0.0,Taliban
0,0,0.0,1,0,6,14,7272,0,5,0.0,0,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,1,8,5493,0,9,0.0,0,0.0,Palestinians
0,1,0.0,0,0,3,14,4922,0,6,2.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,6,1,2110,0,5,1.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,5986,0,8,0.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,2737,0,6,18.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,1,2780,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,2,6491,0,5,6.0,0,0.0,Sikh Extremists
0,1,0.0,1,0,2,4,20,0,5,3.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,2,5490,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,3810,0,5,11.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,10,2946,0,5,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,1,5,2,3453,0,6,9.0,1,1.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,3191,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,1,1435,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,1,1077,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,1227,0,5,0.0,1,0.0,Al-Shabaab
0,1,0.0,1,0,7,1,5434,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,7,1,1417,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,7,1,5925,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
1,1,0.0,1,0,4,11,151,0,5,3.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,20,2039,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
